time,pelvis_acc_x,pelvis_acc_y,pelvis_acc_z,pelvis_gyro_x,pelvis_gyro_y,pelvis_gyro_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,left_thigh_acc_x,left_thigh_acc_y,left_thigh_acc_z,left_thigh_gyro_x,left_thigh_gyro_y,left_thigh_gyro_z,left_thigh_quat_w,left_thigh_quat_x,left_thigh_quat_y,left_thigh_quat_z,right_thigh_acc_x,right_thigh_acc_y,right_thigh_acc_z,right_thigh_gyro_x,right_thigh_gyro_y,right_thigh_gyro_z,right_thigh_quat_w,right_thigh_quat_x,right_thigh_quat_y,right_thigh_quat_z,L0_a,L0_alpha,L0_d,L0_theta,L0_theta_sin,L0_theta_cos,L1_a,L1_alpha,L1_d,L1_theta,L1_theta_sin,L1_theta_cos,L2_a,L2_alpha,L2_d,L2_theta,L2_theta_sin,L2_theta_cos,L3_a,L3_alpha,L3_d,L3_theta,L3_theta_sin,L3_theta_cos,L4_a,L4_alpha,L4_d,L4_theta,L4_theta_sin,L4_theta_cos,R0_a,R0_alpha,R0_d,R0_theta,R0_theta_sin,R0_theta_cos,R1_a,R1_alpha,R1_d,R1_theta,R1_theta_sin,R1_theta_cos,R2_a,R2_alpha,R2_d,R2_theta,R2_theta_sin,R2_theta_cos,R3_a,R3_alpha,R3_d,R3_theta,R3_theta_sin,R3_theta_cos,R4_a,R4_alpha,R4_d,R4_theta,R4_theta_sin,R4_theta_cos,L_hip_x,L_hip_y,L_hip_z,R_hip_x,R_hip_y,R_hip_z,L_thigh_x,L_thigh_y,L_thigh_z,R_thigh_x,R_thigh_y,R_thigh_z,L_knee_x,L_knee_y,L_knee_z,R_knee_x,R_knee_y,R_knee_z,L_shank_x,L_shank_y,L_shank_z,R_shank_x,R_shank_y,R_shank_z,L_ankle_x,L_ankle_y,L_ankle_z,R_ankle_x,R_ankle_y,R_ankle_z,left_knee_angle,right_knee_angle
8.854999999999984,-0.371,-0.94,0.166,0.006,0.0,0.001,0.6091,-0.7514,-0.0237,-0.2525,-0.189,-0.982,0.03,-0.001,0.012,-0.004,-0.3072,0.4334,0.5723,0.6246,-0.126,-0.958,-0.22,0.004,-0.004,0.002,-0.782,0.6188,-0.0719,0.019,0.0,0.0,0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.08309271848351209,-0.08299713392813292,0.9965497858911594,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.088012695,-0.08789911117247613,0.9961293822868035,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.1343812930617921,-0.13397720775729816,0.9909844135008168,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.127897263,-0.12754886368569554,0.9918322879259819,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004392874912690894,0.18391159010435223,-0.019550695007855376,0.004392874912690894,-0.18391159010435223,0.019550695007855376,-0.004392874912690894,0.18391159010435223,-0.019550695007855376,0.004392874912690894,-0.18391159010435223,0.019550695007855376,0.49492865616626286,0.19815543940868693,0.002246583674697728,0.5018697559840453,-0.1670077955194281,0.06678431151292757,0.49492865616626286,0.19815543940868693,0.002246583674697728,0.5018697559840453,-0.1670077955194281,0.06678431151292757,-0.088012695,-0.127897263
8.859999999999985,-0.369,-0.94,0.165,0.009,-0.008,0.004,0.609,-0.7514,-0.0237,-0.2525,-0.189,-0.982,0.03,-0.001,0.012,-0.004,-0.3072,0.4334,0.5723,0.6246,-0.126,-0.958,-0.22,0.004,-0.004,0.002,-0.782,0.6188,-0.0719,0.019,0.0,0.0,0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.08308855573413275,-0.08299298554041112,0.9965501313787928,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.088012695,-0.08789911117247613,0.9961293822868035,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.13437425991291235,-0.13397023801306693,0.9909853557579558,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.127897263,-0.12754886368569554,0.9918322879259819,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004384560278932694,0.1839088105875743,-0.01957868788821438,0.004384560278932694,-0.1839088105875743,0.01957868788821438,-0.004384560278932694,0.1839088105875743,-0.01957868788821438,0.004384560278932694,-0.1839088105875743,0.01957868788821438,0.49493740646169404,0.19813387236477573,0.0022208797154607413,0.5018619079293847,-0.1670200035809394,0.066812751577081,0.49493740646169404,0.19813387236477573,0.0022208797154607413,0.5018619079293847,-0.1670200035809394,0.066812751577081,-0.088012695,-0.127897263
8.864999999999986,-0.367,-0.932,0.165,0.013,-0.017,0.005,0.6089,-0.7515,-0.0237,-0.2524,-0.195,-0.98,0.028,0.005,0.015,0.0,-0.3067,0.4335,0.5718,0.6252,-0.127,-0.96,-0.221,0.001,0.0,0.001,-0.7819,0.6188,-0.0719,0.019,0.0,0.0,0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.08233790472278184,-0.0822449008643666,0.9966121493749766,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.088012695,-0.08789911117247613,0.9961293822868035,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.13407241998819963,-0.13367111296959955,0.9910257481808777,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.127513885,-0.1271686076426473,0.9918811144639414,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004400426878691995,0.1839032507198399,-0.019627292680371836,0.004400426878691995,-0.1839032507198399,0.019627292680371836,-0.004400426878691995,0.1839032507198399,-0.019627292680371836,0.004400426878691995,-0.1839032507198399,0.019627292680371836,0.49493293762956175,0.1981484069003539,0.0018963365270837536,0.5018811455797941,-0.16696416205677406,0.06680781616092982,0.49493293762956175,0.1981484069003539,0.0018963365270837536,0.5018811455797941,-0.16696416205677406,0.06680781616092982,-0.088012695,-0.127513885
8.869999999999987,-0.368,-0.937,0.166,0.01,-0.01,0.004,0.609,-0.7514,-0.0237,-0.2525,-0.195,-0.98,0.028,0.005,0.015,0.0,-0.3067,0.4335,0.5718,0.6252,-0.127,-0.96,-0.221,0.001,0.0,0.001,-0.7819,0.6188,-0.0719,0.019,0.0,0.0,0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.08254510986483544,-0.08245140225932245,0.9965950864144733,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.088012695,-0.08789911117247613,0.9961293822868035,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.1342694507174717,-0.13386637289959727,0.9909993916278182,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.127513885,-0.1271686076426473,0.9918811144639414,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004384560278932694,0.1839088105875743,-0.01957868788821438,0.004384560278932694,-0.1839088105875743,0.01957868788821438,-0.004384560278932694,0.1839088105875743,-0.01957868788821438,0.004384560278932694,-0.1839088105875743,0.01957868788821438,0.49494992786606107,0.19810543339585862,0.0019509393685754259,0.5018670138924272,-0.16702540437999336,0.06676087670483341,0.49494992786606107,0.19810543339585862,0.0019509393685754259,0.5018670138924272,-0.16702540437999336,0.06676087670483341,-0.088012695,-0.127513885
8.874999999999988,-0.366,-0.93,0.165,0.015,-0.013,0.005,0.6089,-0.7516,-0.0236,-0.2524,-0.195,-0.98,0.028,0.005,0.015,0.0,-0.3067,0.4335,0.5718,0.6252,-0.127,-0.96,-0.221,0.001,0.0,0.001,-0.7819,0.6188,-0.0719,0.019,0.0,0.0,0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.08240641867091007,-0.08231318250438402,0.9966065121129803,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.088012695,-0.08789911117247613,0.9961293822868035,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.13415733255083945,-0.13375526302352456,0.9910143942514195,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.127513885,-0.1271686076426473,0.9918811144639414,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044302498867842335,0.18389927119499122,-0.01965784677658536,0.0044302498867842335,-0.18389927119499122,0.01965784677658536,-0.0044302498867842335,0.18389927119499122,-0.01965784677658536,0.0044302498867842335,-0.18389927119499122,0.01965784677658536,0.49490116537806633,0.19822813589924332,0.001855436698713877,0.5019081974302411,-0.16687165043317823,0.0668357212427101,0.49490116537806633,0.19822813589924332,0.001855436698713877,0.5019081974302411,-0.16687165043317823,0.0668357212427101,-0.088012695,-0.127513885
8.879999999999988,-0.366,-0.928,0.162,0.017,-0.012,0.005,0.6088,-0.7516,-0.0236,-0.2524,-0.195,-0.98,0.028,0.005,0.015,0.0,-0.3067,0.4335,0.5718,0.6252,-0.127,-0.96,-0.221,0.001,0.0,0.001,-0.7819,0.6188,-0.0719,0.019,0.0,0.0,0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.08240232100717097,-0.08230909874532613,0.9966068493963566,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.088012695,-0.08789911117247613,0.9961293822868035,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.13415030384345697,-0.13374829747003167,0.9910153343535446,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.127513885,-0.1271686076426473,0.9918811144639414,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044219349767683535,0.18389647640049792,-0.019685844115565055,0.0044219349767683535,-0.18389647640049792,0.019685844115565055,-0.0044219349767683535,0.18389647640049792,-0.019685844115565055,0.0044219349767683535,-0.18389647640049792,0.019685844115565055,0.4949099198805915,0.19820651644223497,0.0018297660015650398,0.5019003529132663,-0.1668838484619849,0.06686416729501615,0.4949099198805915,0.19820651644223497,0.0018297660015650398,0.5019003529132663,-0.1668838484619849,0.06686416729501615,-0.088012695,-0.127513885
8.88499999999999,-0.368,-0.936,0.166,0.012,-0.012,0.006,0.609,-0.7515,-0.0237,-0.2525,-0.195,-0.98,0.028,0.005,0.015,0.0,-0.3067,0.4335,0.5718,0.6252,-0.127,-0.96,-0.221,0.001,0.0,0.001,-0.7819,0.6188,-0.0719,0.019,0.0,0.0,0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.08249435472862995,-0.0824008198337906,0.9965992699629672,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.088012695,-0.08789911117247613,0.9961293822868035,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.13422055537317895,-0.1338179174831482,0.9910059358855896,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.127513885,-0.1271686076426473,0.9918811144639414,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004386262631901161,0.18390638844886417,-0.019601045579751075,0.004386262631901161,-0.18390638844886417,0.019601045579751075,-0.004386262631901161,0.18390638844886417,-0.019601045579751075,0.004386262631901161,-0.18390638844886417,0.019601045579751075,0.49494805620976023,0.19811033723218935,0.0019276763027649448,0.5018683888823935,-0.16701246022371763,0.0667829197520731,0.49494805620976023,0.19811033723218935,0.0019276763027649448,0.5018683888823935,-0.16701246022371763,0.0667829197520731,-0.088012695,-0.127513885
8.88999999999999,-0.367,-0.924,0.16,0.018,-0.011,0.003,0.6088,-0.7517,-0.0236,-0.2523,-0.191,-0.981,0.026,0.0,0.013,-0.002,-0.3072,0.4333,0.5722,0.6247,-0.124,-0.955,-0.228,-0.004,0.007,0.0,-0.7823,0.6184,-0.0716,0.0188,0.0,0.0,0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.08243651494389521,-0.08234317660874776,0.9966040343416138,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.088012695,-0.08789911117247613,0.9961293822868035,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.13529836780386376,-0.1348859580661589,0.9908611296829513,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.127897263,-0.12754886368569554,0.9918322879259819,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044461039364722945,0.18389368637404965,-0.01970645253587631,0.0044461039364722945,-0.18389368637404965,0.01970645253587631,-0.0044461039364722945,0.18389368637404965,-0.01970645253587631,0.0044461039364722945,-0.18389368637404965,0.01970645253587631,0.4948787263118035,0.19828354687012772,0.001918667404461387,0.5018566770346883,-0.16674103966031112,0.06754481037577326,0.4948787263118035,0.19828354687012772,0.001918667404461387,0.5018566770346883,-0.16674103966031112,0.06754481037577326,-0.088012695,-0.127897263
8.89499999999999,-0.368,-0.925,0.16,0.02,-0.01,0.0,0.6087,-0.7517,-0.0236,-0.2523,-0.191,-0.981,0.026,0.0,0.013,-0.002,-0.3072,0.4333,0.5722,0.6247,-0.125,-0.954,-0.223,0.004,0.01,0.0,-0.7828,0.6177,-0.0712,0.0189,0.0,0.0,0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.08243234554925728,-0.08233902137251513,0.9966043776541504,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.088012695,-0.08789911117247613,0.9961293822868035,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.13698891241182562,-0.1365608594602826,0.990631683151447,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.127897263,-0.12754886368569554,0.9918322879259819,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004437786732991449,0.18389088467943737,-0.019734451619600076,0.004437786732991449,-0.18389088467943737,0.019734451619600076,-0.004437786732991449,0.18389088467943737,-0.019734451619600076,0.004437786732991449,-0.18389088467943737,0.019734451619600076,0.4948874860030236,0.19826193000337636,0.0018929630063183184,0.5017642876049186,-0.16666503061873575,0.06841320963954435,0.4948874860030236,0.19826193000337636,0.0018929630063183184,0.5017642876049186,-0.16666503061873575,0.06841320963954435,-0.088012695,-0.127897263
8.899999999999991,-0.37,-0.924,0.159,0.027,-0.01,-0.002,0.6087,-0.7518,-0.0236,-0.2523,-0.191,-0.981,0.026,0.0,0.013,-0.002,-0.3072,0.4333,0.5722,0.6247,-0.125,-0.954,-0.223,0.004,0.01,0.0,-0.7828,0.6177,-0.0712,0.0189,0.0,0.0,0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.0823816661529326,-0.08228851395856288,0.9966085492662058,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.088012695,-0.08789911117247613,0.9961293822868035,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.13694011376204576,-0.1365125178091381,0.9906383459574991,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.127897263,-0.12754886368569554,0.9918322879259819,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004439476807539333,0.18388844445024546,-0.019756797395941883,0.004439476807539333,-0.18388844445024546,0.019756797395941883,-0.004439476807539333,0.18388844445024546,-0.019756797395941883,0.004439476807539333,-0.18388844445024546,0.019756797395941883,0.4948856241447938,0.1982667978752772,0.001869725942937106,0.5017656383408587,-0.16665191726747675,0.06843524422009856,0.4948856241447938,0.1982667978752772,0.001869725942937106,0.5017656383408587,-0.16665191726747675,0.06843524422009856,-0.088012695,-0.127897263
8.904999999999992,-0.37,-0.923,0.159,0.028,-0.017,-0.004,0.6086,-0.7518,-0.0236,-0.2523,-0.191,-0.981,0.026,0.0,0.013,-0.002,-0.3072,0.4333,0.5722,0.6247,-0.125,-0.954,-0.223,0.004,0.01,0.0,-0.7828,0.6177,-0.0712,0.0189,0.0,0.0,0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.08237748654709878,-0.08228434852693758,0.996608893191054,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.088012695,-0.08789911117247613,0.9961293822868035,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.13693308082287303,-0.13650555070653275,0.9906393060172336,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.127897263,-0.12754886368569554,0.9918322879259819,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00443115823199596,0.18388563457455404,-0.019784798048921137,0.00443115823199596,-0.18388563457455404,0.019784798048921137,-0.00443115823199596,0.18388563457455404,-0.019784798048921137,0.00443115823199596,-0.18388563457455404,0.019784798048921137,0.4948943848338223,0.19824517005241263,0.0018440202934140934,0.5017577891253315,-0.16666387193618162,0.06846367535634756,0.4948943848338223,0.19824517005241263,0.0018440202934140934,0.5017577891253315,-0.16666387193618162,0.06846367535634756,-0.088012695,-0.127897263
8.909999999999993,-0.37,-0.922,0.157,0.032,-0.019,-0.006,0.6085,-0.7519,-0.0236,-0.2522,-0.191,-0.981,0.026,0.0,0.013,-0.002,-0.3072,0.4333,0.5722,0.6247,-0.125,-0.954,-0.223,0.004,0.01,0.0,-0.7828,0.6177,-0.0712,0.0189,0.0,0.0,0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.08217053132135653,-0.08207809334780436,0.9966259010242454,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.088012695,-0.08789911117247613,0.9961293822868035,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.13673629298160564,-0.13631060229416547,0.9906661494682262,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.127897263,-0.12754886368569554,0.9918322879259819,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00444699277836187,0.18388001587288788,-0.01983340661146452,0.00444699277836187,-0.18388001587288788,0.01983340661146452,-0.00444699277836187,0.18388001587288788,-0.01983340661146452,0.00444699277836187,-0.18388001587288788,0.01983340661146452,0.49487740960215687,0.1982880408963113,0.0017894979635941152,0.5017718410911345,-0.1666022515000624,0.06851065087359194,0.49487740960215687,0.1982880408963113,0.0017894979635941152,0.5017718410911345,-0.1666022515000624,0.06851065087359194,-0.088012695,-0.127897263
8.914999999999994,-0.373,-0.924,0.159,0.035,-0.019,-0.008,0.6085,-0.752,-0.0236,-0.2522,-0.191,-0.981,0.026,0.0,0.013,-0.002,-0.3072,0.4333,0.5722,0.6247,-0.125,-0.954,-0.223,0.004,0.01,0.0,-0.7828,0.6177,-0.0712,0.0189,0.0,0.0,0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.08211988064342547,-0.0820276134650101,0.9966300570568976,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.088012695,-0.08789911117247613,0.9961293822868035,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.13668752321556354,-0.13626228757574252,0.9906727961262617,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.127897263,-0.12754886368569554,0.9918322879259819,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004448676422661156,0.18387756444725054,-0.019855744031228535,0.004448676422661156,-0.18387756444725054,0.019855744031228535,-0.004448676422661156,0.18387756444725054,-0.019855744031228535,0.004448676422661156,-0.18387756444725054,0.019855744031228535,0.494875554037652,0.19829288010769797,0.0017662713610904698,0.5017731848524721,-0.16658914453682877,0.068532677501279,0.494875554037652,0.19829288010769797,0.0017662713610904698,0.5017731848524721,-0.16658914453682877,0.068532677501279,-0.088012695,-0.127897263
8.919999999999995,-0.372,-0.925,0.157,0.035,-0.018,-0.009,0.6084,-0.752,-0.0236,-0.2521,-0.191,-0.981,0.026,0.0,0.013,-0.002,-0.3072,0.4333,0.5722,0.6247,-0.125,-0.954,-0.223,0.004,0.01,0.0,-0.7828,0.6177,-0.0712,0.0189,0.0,0.0,0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.08196359777287979,-0.0818718562577202,0.9966428643967282,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.088012695,-0.08789911117247613,0.9961293822868035,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.1365395255308548,-0.13611566880384926,0.9906929517797534,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.127897263,-0.12754886368569554,0.9918322879259819,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004462817268647161,0.18387438272854895,-0.019882017961508607,0.004462817268647161,-0.18387438272854895,0.019882017961508607,-0.004462817268647161,0.18387438272854895,-0.019882017961508607,0.004462817268647161,-0.18387438272854895,0.019882017961508607,0.49486044026990544,0.19833087131073332,0.0017349757925121528,0.50178587747863,-0.16654063959671828,0.06855762923057673,0.49486044026990544,0.19833087131073332,0.0017349757925121528,0.50178587747863,-0.16654063959671828,0.06855762923057673,-0.088012695,-0.127897263
8.924999999999995,-0.372,-0.929,0.158,0.042,-0.019,-0.008,0.6083,-0.7521,-0.0236,-0.2521,-0.191,-0.981,0.026,0.0,0.013,-0.002,-0.3072,0.4333,0.5722,0.6247,-0.124,-0.959,-0.221,0.002,0.003,0.0,-0.7827,0.618,-0.0711,0.0188,0.0,0.0,0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.08190876071431007,-0.08181720317152102,0.9966473525099989,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.087629318,-0.08751721162802377,0.9961630075790084,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.13619383399735943,-0.135773186511856,0.9907399466178886,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.127897263,-0.12754886368569554,0.9918322879259819,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004456171510534876,0.1838690938055833,-0.019932357577122903,0.004456171510534876,-0.1838690938055833,0.019932357577122903,-0.004456171510534876,0.1838690938055833,-0.019932357577122903,0.004456171510534876,-0.1838690938055833,0.019932357577122903,0.49486735939799575,0.1983140283829073,0.0016860453725508068,0.5017939084994254,-0.1665546783871418,0.0684646806771638,0.49486735939799575,0.1983140283829073,0.0016860453725508068,0.5017939084994254,-0.1665546783871418,0.0684646806771638,-0.087629318,-0.127897263
8.929999999999996,-0.367,-0.938,0.168,0.059,-0.033,0.002,0.6076,-0.7529,-0.0235,-0.2516,-0.197,-0.98,0.028,0.003,0.02,0.0,-0.3063,0.4336,0.5715,0.6255,-0.128,-0.961,-0.228,0.0,0.006,0.0,-0.7827,0.618,-0.071,0.0188,0.0,0.0,0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.08046887397066771,-0.08038205954171543,0.9967641268142791,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.088012695,-0.08789911117247613,0.9961293822868035,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.13528684702053728,-0.13487454256082587,0.9908626836090902,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.12828064,-0.1279290999899956,0.991783315737742,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004551542387229067,0.18382580037050783,-0.020306614194381085,0.004551542387229067,-0.18382580037050783,0.020306614194381085,-0.004551542387229067,0.18382580037050783,-0.020306614194381085,0.004551542387229067,-0.18382580037050783,0.020306614194381085,0.49477314129399336,0.19855312348009665,0.0010935311479509345,0.5018725212362709,-0.1661464545251348,0.06887908301274172,0.49477314129399336,0.19855312348009665,0.0010935311479509345,0.5018725212362709,-0.1661464545251348,0.06887908301274172,-0.088012695,-0.12828064
8.934999999999997,-0.372,-0.932,0.16,0.046,-0.021,-0.005,0.6082,-0.7523,-0.0236,-0.252,-0.197,-0.98,0.028,0.003,0.02,0.0,-0.3063,0.4336,0.5715,0.6255,-0.128,-0.961,-0.228,0.0,0.006,0.0,-0.7827,0.618,-0.071,0.0188,0.0,0.0,0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.08128728522813458,-0.08119779551324434,0.9966980074244101,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.088012695,-0.08789911117247613,0.9961293822868035,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.136051178460313,-0.1356318505916442,0.990759305333584,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.12828064,-0.1279290999899956,0.991783315737742,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004473651139159684,0.18386096544596248,-0.020003295497584183,0.004473651139159684,-0.18386096544596248,0.020003295497584183,-0.004473651139159684,0.18386096544596248,-0.020003295497584183,0.004473651139159684,-0.18386096544596248,0.020003295497584183,0.4948569152184815,0.1983421173664178,0.001427564028199397,0.5018041033254834,-0.16647463325093315,0.06858453447880786,0.4948569152184815,0.1983421173664178,0.001427564028199397,0.5018041033254834,-0.16647463325093315,0.06858453447880786,-0.088012695,-0.12828064
8.939999999999998,-0.372,-0.934,0.161,0.048,-0.032,-0.004,0.6081,-0.7524,-0.0236,-0.2519,-0.197,-0.98,0.028,0.003,0.02,0.0,-0.3063,0.4336,0.5715,0.6255,-0.128,-0.961,-0.228,0.0,0.006,0.0,-0.7827,0.618,-0.071,0.0188,0.0,0.0,0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.08108016505132563,-0.08099135750555476,0.996714803747495,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.088012695,-0.08789911117247613,0.9961293822868035,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.185,0.0,0.0,1.0,0.0,0.0,0.0,-0.135854403774351,-0.13543689161588,0.9907859750669811,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.12828064,-0.1279290999899956,0.991783315737742,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004489443487174487,0.18385528525937236,-0.02005190712551458,0.004489443487174487,-0.18385528525937236,0.02005190712551458,-0.004489443487174487,0.18385528525937236,-0.02005190712551458,0.004489443487174487,-0.18385528525937236,0.02005190712551458,0.4948399779237117,0.1983847557839221,0.0013729242564533076,0.5018181024304171,-0.16641307853531467,0.06863147503539803,0.4948399779237117,0.1983847557839221,0.0013729242564533076,0.5018181024304171,-0.16641307853531467,0.06863147503539803,-0.088012695,-0.12828064
