System_Time,Timestamp_1,Gyro_X_1,Gyro_Y_1,Gyro_Z_1,Acc_X_1,Acc_Y_1,Acc_Z_1,Mag_X_1,Mag_Y_1,Mag_Z_1,Quat_W_1,Quat_X_1,Quat_Y_1,Quat_Z_1,Linear_Acc_X_1,Linear_Acc_Y_1,Linear_Acc_Z_1,Timestamp_2,Gyro_X_2,Gyro_Y_2,Gyro_Z_2,Acc_X_2,Acc_Y_2,Acc_Z_2,Mag_X_2,Mag_Y_2,Mag_Z_2,Quat_W_2,Quat_X_2,Quat_Y_2,Quat_Z_2,Linear_Acc_X_2,Linear_Acc_Y_2,Linear_Acc_Z_2,Timestamp_3,Gyro_X_3,Gyro_Y_3,Gyro_Z_3,Acc_X_3,Acc_Y_3,Acc_Z_3,Mag_X_3,Mag_Y_3,Mag_Z_3,Quat_W_3,Quat_X_3,Quat_Y_3,Quat_Z_3,Linear_Acc_X_3,Linear_Acc_Y_3,Linear_Acc_Z_3,kd_joint1,kd_joint2,kp_joint1,kp_joint2,p_des_joint1,p_des_joint2,ret0_joint1,ret0_joint2,ret1_joint1,ret1_joint2,ret2_joint1,ret2_joint2,t_ff_joint1,t_ff_joint2,v_des_joint1,v_des_joint2
37:14.1,308.29,0,0.011,-0.005,-0.376,-0.945,0.163,5.93,-6.46,-48.93,0.6074,-0.7522,-0.0257,-0.254,0.008,0.014,-0.003,294.435,0.022,-0.018,0.001,-0.111,-0.953,-0.232,25.84,-22.21,-76.81,-0.7862,0.6139,-0.0683,0.0177,-0.01,-0.01,-0.005,296.52,0.007,-0.003,-0.003,-0.194,-0.982,0.014,61.53,-15.2,-69.39,-0.307,0.4313,0.5701,0.6281,0.003,0.001,0.008,0,0,0,0,0,0,-0.088012695,0.129431725,0.051282883,0.168498993,-0.003663063,-0.003663063,0,0,0,0
37:14.1,308.3,-0.009,-0.003,-0.003,-0.375,-0.938,0.159,5.9,-6.89,-48.96,0.6074,-0.7522,-0.0257,-0.254,0.006,0.007,0,294.435,0.022,-0.018,0.001,-0.111,-0.953,-0.232,25.84,-22.21,-76.81,-0.7862,0.6139,-0.0683,0.0177,-0.01,-0.01,-0.005,296.52,0.007,-0.003,-0.003,-0.194,-0.982,0.014,61.53,-15.2,-69.39,-0.307,0.4313,0.5701,0.6281,0.003,0.001,0.008,0,0,0,0,0,0,-0.088012695,0.129431725,0.051282883,0.168498993,-0.003663063,-0.003663063,0,0,0,0
37:14.1,308.305,-0.014,-0.01,-0.002,-0.374,-0.938,0.157,5.9,-6.89,-48.96,0.6074,-0.7521,-0.0257,-0.254,0.005,0.006,0.001,294.435,0.022,-0.018,0.001,-0.111,-0.953,-0.232,25.84,-22.21,-76.81,-0.7862,0.6139,-0.0683,0.0177,-0.01,-0.01,-0.005,296.52,0.007,-0.003,-0.003,-0.194,-0.982,0.014,61.53,-15.2,-69.39,-0.307,0.4313,0.5701,0.6281,0.003,0.001,0.008,0,0,0,0,0,0,-0.088012695,0.129431725,0.051282883,0.168498993,-0.003663063,-0.003663063,0,0,0,0
37:14.1,308.31,-0.019,-0.013,0,-0.369,-0.933,0.157,5.9,-6.89,-48.96,0.6075,-0.7521,-0.0256,-0.2539,0,0.001,0.001,294.435,0.022,-0.018,0.001,-0.111,-0.953,-0.232,25.84,-22.21,-76.81,-0.7862,0.6139,-0.0683,0.0177,-0.01,-0.01,-0.005,296.52,0.007,-0.003,-0.003,-0.194,-0.982,0.014,61.53,-15.2,-69.39,-0.307,0.4313,0.5701,0.6281,0.003,0.001,0.008,0,0,0,0,0,0,-0.088012695,0.129431725,0.051282883,0.168498993,-0.003663063,-0.003663063,0,0,0,0
37:14.1,308.32,-0.017,-0.014,0.005,-0.366,-0.931,0.156,6.02,-6.51,-49.6,0.6076,-0.752,-0.0255,-0.2539,-0.002,0,0.002,294.435,0.022,-0.018,0.001,-0.111,-0.953,-0.232,25.84,-22.21,-76.81,-0.7862,0.6139,-0.0683,0.0177,-0.01,-0.01,-0.005,296.52,0.007,-0.003,-0.003,-0.194,-0.982,0.014,61.53,-15.2,-69.39,-0.307,0.4313,0.5701,0.6281,0.003,0.001,0.008,0,0,0,0,0,0,-0.088012695,0.129431725,0.051282883,0.168498993,-0.003663063,-0.003663063,0,0,0,0
37:14.1,308.315,-0.018,-0.017,0.004,-0.367,-0.933,0.155,6.02,-6.51,-49.6,0.6075,-0.7521,-0.0256,-0.2539,0,0.002,0.003,294.435,0.022,-0.018,0.001,-0.111,-0.953,-0.232,25.84,-22.21,-76.81,-0.7862,0.6139,-0.0683,0.0177,-0.01,-0.01,-0.005,296.52,0.007,-0.003,-0.003,-0.194,-0.982,0.014,61.53,-15.2,-69.39,-0.307,0.4313,0.5701,0.6281,0.003,0.001,0.008,0,0,0,0,0,0,-0.088012695,0.129431725,0.051282883,0.168498993,-0.003663063,-0.003663063,0,0,0,0
37:14.1,308.325,-0.017,-0.018,0.006,-0.362,-0.93,0.158,6.31,-7.1,-48.9,0.6076,-0.752,-0.0255,-0.2539,-0.006,-0.001,0,294.42,0.017,-0.014,-0.002,-0.117,-0.948,-0.234,25.6,-20.98,-77.25,-0.7864,0.6135,-0.0691,0.0185,-0.006,-0.015,-0.003,296.55,0.011,-0.017,0.003,-0.193,-0.983,0.017,61.59,-15.05,-69.39,-0.3074,0.4309,0.5692,0.629,0.001,0.002,0.001,0,0,0,0,0,0,-0.088012695,0.128664017,-0.007326126,0.007326126,-0.003663063,-0.003663063,0,0,0,0
37:14.1,308.33,-0.017,-0.021,0.006,-0.363,-0.928,0.159,6.31,-7.1,-48.9,0.6077,-0.752,-0.0255,-0.2538,-0.005,-0.002,0,294.455,0.007,-0.013,0.01,-0.118,-0.957,-0.229,26.22,-21.54,-77.14,-0.7856,0.6146,-0.0679,0.0171,-0.001,-0.007,-0.005,296.57,0.013,-0.009,0.003,-0.194,-0.98,0.025,61.41,-14.55,-68.72,-0.3071,0.4314,0.5695,0.6286,0.002,0,-0.004,0,0,0,0,0,0,-0.088012695,0.129048347,-0.021978378,0.124542236,-0.003663063,-0.003663063,0,0,0,0
37:14.1,308.335,-0.02,-0.021,0.005,-0.363,-0.929,0.16,6.31,-7.1,-48.9,0.6077,-0.752,-0.0254,-0.2538,-0.005,-0.002,-0.001,294.455,0.007,-0.013,0.01,-0.118,-0.957,-0.229,26.22,-21.54,-77.14,-0.7856,0.6146,-0.0679,0.0171,-0.001,-0.007,-0.005,296.57,0.013,-0.009,0.003,-0.194,-0.98,0.025,61.41,-14.55,-68.72,-0.3071,0.4314,0.5695,0.6286,0.002,0,-0.004,0,0,0,0,0,0,-0.088012695,0.129048347,-0.021978378,0.124542236,-0.003663063,-0.003663063,0,0,0,0
37:14.1,308.34,-0.02,-0.027,0.006,-0.362,-0.926,0.162,5.99,-6.75,-49.19,0.6077,-0.752,-0.0253,-0.2537,-0.006,-0.004,-0.003,294.455,0.007,-0.013,0.01,-0.118,-0.957,-0.229,26.22,-21.54,-77.14,-0.7856,0.6146,-0.0679,0.0171,-0.001,-0.007,-0.005,296.57,0.013,-0.009,0.003,-0.194,-0.98,0.025,61.41,-14.55,-68.72,-0.3071,0.4314,0.5695,0.6286,0.002,0,-0.004,0,0,0,0,0,0,-0.088012695,0.129048347,-0.021978378,0.124542236,-0.003663063,-0.003663063,0,0,0,0
37:14.1,308.345,-0.022,-0.027,0.003,-0.362,-0.928,0.163,5.99,-6.75,-49.19,0.6078,-0.752,-0.0253,-0.2537,-0.006,-0.002,-0.004,294.455,0.007,-0.013,0.01,-0.118,-0.957,-0.229,26.22,-21.54,-77.14,-0.7856,0.6146,-0.0679,0.0171,-0.001,-0.007,-0.005,296.57,0.013,-0.009,0.003,-0.194,-0.98,0.025,61.41,-14.55,-68.72,-0.3071,0.4314,0.5695,0.6286,0.002,0,-0.004,0,0,0,0,0,0,-0.088012695,0.129048347,-0.021978378,0.124542236,-0.003663063,-0.003663063,0,0,0,0
37:14.1,308.35,-0.02,-0.027,0.002,-0.364,-0.929,0.166,5.9,-6.57,-48.69,0.6078,-0.752,-0.0252,-0.2536,-0.004,-0.001,-0.007,294.455,0.007,-0.013,0.01,-0.118,-0.957,-0.229,26.22,-21.54,-77.14,-0.7856,0.6146,-0.0679,0.0171,-0.001,-0.007,-0.005,296.57,0.013,-0.009,0.003,-0.194,-0.98,0.025,61.41,-14.55,-68.72,-0.3071,0.4314,0.5695,0.6286,0.002,0,-0.004,0,0,0,0,0,0,-0.088012695,0.129048347,-0.021978378,0.124542236,-0.003663063,-0.003663063,0,0,0,0
37:14.1,308.355,-0.017,-0.021,0,-0.365,-0.931,0.166,5.9,-6.57,-48.69,0.6078,-0.752,-0.0252,-0.2535,-0.003,0,-0.007,294.465,0.01,-0.003,0.006,-0.124,-0.954,-0.232,26.39,-20.4,-77.69,-0.7855,0.6147,-0.0683,0.0173,0.003,-0.01,-0.002,296.575,0.012,-0.012,0.001,-0.193,-0.981,0.027,61.41,-14.55,-68.72,-0.307,0.4315,0.5696,0.6284,0,0,-0.006,0,0,0,0,0,0,-0.087629318,0.128664017,0.183149338,0.08058548,-0.003663063,-0.003663063,0,0,0,0
37:14.1,308.36,-0.014,-0.02,-0.004,-0.367,-0.935,0.168,5.9,-6.57,-48.69,0.6078,-0.752,-0.0252,-0.2535,-0.001,0.004,-0.009,294.47,0.014,-0.007,0.006,-0.125,-0.955,-0.233,25.95,-21.22,-77.84,-0.7855,0.6147,-0.0685,0.0175,0.003,-0.008,-0.001,296.58,0.011,-0.012,0,-0.192,-0.981,0.028,62.08,-14.84,-69.54,-0.3069,0.4317,0.5698,0.6282,0,0,-0.005,0,0,0,0,0,0,-0.088012695,0.128664017,-0.007326126,-0.007326126,-0.003663063,-0.003663063,0,0,0,0
37:14.1,308.365,-0.012,-0.015,-0.006,-0.37,-0.937,0.168,7.42,-6.6,-48.66,0.6078,-0.752,-0.0251,-0.2534,0.002,0.006,-0.009,294.47,0.014,-0.007,0.006,-0.125,-0.955,-0.233,25.95,-21.22,-77.84,-0.7855,0.6147,-0.0685,0.0175,0.003,-0.008,-0.001,296.58,0.011,-0.012,0,-0.192,-0.981,0.028,62.08,-14.84,-69.54,-0.3069,0.4317,0.5698,0.6282,0,0,-0.005,0,0,0,0,0,0,-0.088012695,0.128664017,-0.007326126,-0.007326126,-0.003663063,-0.003663063,0,0,0,0
37:14.1,308.37,-0.012,-0.017,-0.008,-0.372,-0.938,0.167,7.42,-6.6,-48.66,0.6079,-0.752,-0.0251,-0.2534,0.004,0.007,-0.008,294.47,0.014,-0.007,0.006,-0.125,-0.955,-0.233,25.95,-21.22,-77.84,-0.7855,0.6147,-0.0685,0.0175,0.003,-0.008,-0.001,296.58,0.011,-0.012,0,-0.192,-0.981,0.028,62.08,-14.84,-69.54,-0.3069,0.4317,0.5698,0.6282,0,0,-0.005,0,0,0,0,0,0,-0.088012695,0.128664017,-0.007326126,-0.007326126,-0.003663063,-0.003663063,0,0,0,0
37:14.1,308.375,-0.009,-0.014,-0.009,-0.372,-0.939,0.164,5.99,-6.48,-49.31,0.6079,-0.752,-0.0251,-0.2533,0.004,0.008,-0.005,294.47,0.014,-0.007,0.006,-0.125,-0.955,-0.233,25.95,-21.22,-77.84,-0.7855,0.6147,-0.0685,0.0175,0.003,-0.008,-0.001,296.58,0.011,-0.012,0,-0.192,-0.981,0.028,62.08,-14.84,-69.54,-0.3069,0.4317,0.5698,0.6282,0,0,-0.005,0,0,0,0,0,0,-0.088012695,0.128664017,-0.007326126,-0.007326126,-0.003663063,-0.003663063,0,0,0,0
37:14.1,308.38,-0.007,-0.014,-0.009,-0.376,-0.939,0.162,5.99,-6.48,-49.31,0.6079,-0.752,-0.0251,-0.2533,0.007,0.008,-0.002,294.47,0.014,-0.007,0.006,-0.125,-0.955,-0.233,25.95,-21.22,-77.84,-0.7855,0.6147,-0.0685,0.0175,0.003,-0.008,-0.001,296.58,0.011,-0.012,0,-0.192,-0.981,0.028,62.08,-14.84,-69.54,-0.3069,0.4317,0.5698,0.6282,0,0,-0.005,0,0,0,0,0,0,-0.088012695,0.128664017,-0.007326126,-0.007326126,-0.003663063,-0.003663063,0,0,0,0
37:14.1,308.385,-0.009,-0.022,-0.009,-0.375,-0.941,0.161,5.99,-6.48,-49.31,0.6079,-0.752,-0.0251,-0.2532,0.006,0.009,-0.002,294.505,0.009,0,0.002,-0.126,-0.959,-0.23,26.42,-20.75,-77.81,-0.7851,0.6151,-0.0691,0.0179,0.002,-0.005,-0.003,296.6,0.006,-0.008,-0.001,-0.19,-0.981,0.024,61.97,-14.7,-69.48,-0.307,0.4318,0.5702,0.6277,-0.001,0,-0.001,0,0,0,0,0,0,-0.088012695,0.12828064,-0.021978378,0.007326126,-0.003663063,-0.003663063,0,0,0,0
37:14.2,308.39,-0.008,-0.015,-0.01,-0.375,-0.942,0.162,6.78,-6.92,-49.51,0.608,-0.752,-0.0251,-0.2532,0.007,0.01,-0.003,294.545,0.019,-0.011,0.002,-0.12,-0.95,-0.232,26.04,-21.19,-77.75,-0.7848,0.6153,-0.0699,0.0184,-0.005,-0.013,-0.001,296.61,0.008,-0.004,0,-0.19,-0.982,0.024,61.56,-14.64,-68.69,-0.3071,0.4318,0.5703,0.6275,-0.001,0.001,-0.001,0,0,0,0,0,0,-0.088012695,0.12828064,-0.095237732,0.03663063,-0.003663063,-0.003663063,0,0,0,0
37:14.2,308.395,-0.012,-0.01,-0.008,-0.377,-0.945,0.164,6.78,-6.92,-49.51,0.608,-0.752,-0.0251,-0.2532,0.008,0.013,-0.005,294.545,0.019,-0.011,0.002,-0.12,-0.95,-0.232,26.04,-21.19,-77.75,-0.7848,0.6153,-0.0699,0.0184,-0.005,-0.013,-0.001,296.61,0.008,-0.004,0,-0.19,-0.982,0.024,61.56,-14.64,-68.69,-0.3071,0.4318,0.5703,0.6275,-0.001,0.001,-0.001,0,0,0,0,0,0,-0.088012695,0.12828064,-0.095237732,0.03663063,-0.003663063,-0.003663063,0,0,0,0
37:14.2,308.42,-0.034,0,0.001,-0.37,-0.941,0.161,5.81,-8.15,-48.96,0.6082,-0.7518,-0.025,-0.2531,0.002,0.01,-0.002,294.545,0.019,-0.011,0.002,-0.12,-0.95,-0.232,26.04,-21.19,-77.75,-0.7848,0.6153,-0.0699,0.0184,-0.005,-0.013,-0.001,296.61,0.008,-0.004,0,-0.19,-0.982,0.024,61.56,-14.64,-68.69,-0.3071,0.4318,0.5703,0.6275,-0.001,0.001,-0.001,0,0,0,0,0,0,-0.088012695,0.12828064,-0.095237732,0.03663063,-0.003663063,-0.003663063,0,0,0,0
37:14.2,308.4,-0.014,-0.01,-0.006,-0.373,-0.946,0.165,6.98,-7.1,-49.1,0.608,-0.752,-0.0251,-0.2531,0.005,0.014,-0.006,294.545,0.019,-0.011,0.002,-0.12,-0.95,-0.232,26.04,-21.19,-77.75,-0.7848,0.6153,-0.0699,0.0184,-0.005,-0.013,-0.001,296.61,0.008,-0.004,0,-0.19,-0.982,0.024,61.56,-14.64,-68.69,-0.3071,0.4318,0.5703,0.6275,-0.001,0.001,-0.001,0,0,0,0,0,0,-0.088012695,0.12828064,-0.095237732,0.03663063,-0.003663063,-0.003663063,0,0,0,0
37:14.2,308.41,-0.02,-0.007,-0.002,-0.372,-0.945,0.166,6.98,-7.1,-49.1,0.6081,-0.7519,-0.025,-0.2531,0.004,0.013,-0.007,294.545,0.019,-0.011,0.002,-0.12,-0.95,-0.232,26.04,-21.19,-77.75,-0.7848,0.6153,-0.0699,0.0184,-0.005,-0.013,-0.001,296.61,0.008,-0.004,0,-0.19,-0.982,0.024,61.56,-14.64,-68.69,-0.3071,0.4318,0.5703,0.6275,-0.001,0.001,-0.001,0,0,0,0,0,0,-0.088012695,0.12828064,-0.095237732,0.03663063,-0.003663063,-0.003663063,0,0,0,0
37:14.2,308.415,-0.03,-0.007,0,-0.371,-0.943,0.161,5.81,-8.15,-48.96,0.6082,-0.7519,-0.025,-0.2531,0.003,0.011,-0.002,294.545,0.019,-0.011,0.002,-0.12,-0.95,-0.232,26.04,-21.19,-77.75,-0.7848,0.6153,-0.0699,0.0184,-0.005,-0.013,-0.001,296.61,0.008,-0.004,0,-0.19,-0.982,0.024,61.56,-14.64,-68.69,-0.3071,0.4318,0.5703,0.6275,-0.001,0.001,-0.001,0,0,0,0,0,0,-0.088012695,0.12828064,-0.095237732,0.03663063,-0.003663063,-0.003663063,0,0,0,0
37:14.2,308.405,-0.017,-0.012,-0.004,-0.373,-0.945,0.167,6.98,-7.1,-49.1,0.6081,-0.7519,-0.025,-0.2531,0.004,0.014,-0.008,294.545,0.019,-0.011,0.002,-0.12,-0.95,-0.232,26.04,-21.19,-77.75,-0.7848,0.6153,-0.0699,0.0184,-0.005,-0.013,-0.001,296.61,0.008,-0.004,0,-0.19,-0.982,0.024,61.56,-14.64,-68.69,-0.3071,0.4318,0.5703,0.6275,-0.001,0.001,-0.001,0,0,0,0,0,0,-0.088012695,0.12828064,-0.095237732,0.03663063,-0.003663063,-0.003663063,0,0,0,0
37:14.2,308.425,-0.04,0.005,0.002,-0.369,-0.939,0.16,6.34,-6.84,-49.28,0.6083,-0.7518,-0.0249,-0.2531,0.001,0.007,-0.002,294.55,0.021,-0.008,0,-0.119,-0.951,-0.232,26.04,-21.19,-77.75,-0.7849,0.6153,-0.0698,0.0183,-0.005,-0.013,0,296.635,0.005,-0.009,0.001,-0.19,-0.981,0.023,61.53,-14.96,-69.21,-0.3071,0.432,0.5708,0.627,0,0,0.001,0,0,0,0,0,0,-0.088012695,0.12828064,-0.021978378,0.095237732,-0.003663063,-0.003663063,0,0,0,0
37:14.2,308.43,-0.043,0.002,0.002,-0.366,-0.937,0.162,6.34,-6.84,-49.28,0.6084,-0.7517,-0.0249,-0.2531,-0.001,0.005,-0.003,294.565,0.01,-0.004,0.003,-0.117,-0.959,-0.227,25.66,-22.36,-78.22,-0.7847,0.6156,-0.0693,0.0178,-0.006,-0.004,-0.005,296.665,0.009,0,-0.001,-0.19,-0.981,0.017,61.67,-14.84,-68.86,-0.3078,0.4315,0.5705,0.6272,0,0,0.006,0,0,0,0,0,0,-0.088012695,0.12828064,0.007326126,-0.051282883,-0.003663063,-0.003663063,0,0,0,0
37:14.2,308.435,-0.045,0.002,0.002,-0.365,-0.934,0.162,6.34,-6.84,-49.28,0.6085,-0.7516,-0.0249,-0.2531,-0.002,0.002,-0.004,294.565,0.01,-0.004,0.003,-0.117,-0.959,-0.227,25.66,-22.36,-78.22,-0.7847,0.6156,-0.0693,0.0178,-0.006,-0.004,-0.005,296.665,0.009,0,-0.001,-0.19,-0.981,0.017,61.67,-14.84,-68.86,-0.3078,0.4315,0.5705,0.6272,0,0,0.006,0,0,0,0,0,0,-0.088012695,0.12828064,0.007326126,-0.051282883,-0.003663063,-0.003663063,0,0,0,0
37:14.3,308.44,-0.044,0.001,0.002,-0.363,-0.93,0.164,6.13,-7.3,-48.84,0.6085,-0.7516,-0.0249,-0.2531,-0.005,0,-0.006,294.61,0.013,-0.01,0.003,-0.123,-0.953,-0.234,25.98,-22.12,-77.05,-0.7844,0.616,-0.0695,0.0177,0,-0.011,0.002,296.705,0.007,-0.014,0.003,-0.19,-0.984,0.026,61.56,-14.79,-68.6,-0.3074,0.4323,0.5703,0.6271,0,0.002,-0.001,0,0,0,0,0,0,-0.088012695,0.12828064,-0.021978378,-0.095237732,-0.003663063,-0.003663063,0,0,0,0
37:14.3,308.445,-0.043,0,0.004,-0.362,-0.927,0.166,6.13,-7.3,-48.84,0.6086,-0.7515,-0.0248,-0.2531,-0.005,-0.004,-0.008,294.675,-0.001,-0.018,0.003,-0.121,-0.957,-0.227,25.98,-20.78,-78.07,-0.7837,0.6169,-0.0698,0.0177,-0.003,-0.008,-0.001,296.765,-0.003,-0.011,-0.001,-0.19,-0.983,0.027,61.73,-15.2,-69.57,-0.3073,0.4329,0.5712,0.6259,0,0.002,0,0,0,0,0,0,0,-0.088397026,0.12828064,-0.109889984,-0.065933228,-0.003663063,-0.003663063,0,0,0,0
37:14.3,308.45,-0.039,-0.005,0.004,-0.363,-0.926,0.166,6.13,-7.3,-48.84,0.6087,-0.7515,-0.0248,-0.253,-0.004,-0.005,-0.009,294.675,-0.001,-0.018,0.003,-0.121,-0.957,-0.227,25.98,-20.78,-78.07,-0.7837,0.6169,-0.0698,0.0177,-0.003,-0.008,-0.001,296.765,-0.003,-0.011,-0.001,-0.19,-0.983,0.027,61.73,-15.2,-69.57,-0.3073,0.4329,0.5712,0.6259,0,0.002,0,0,0,0,0,0,0,-0.088397026,0.12828064,-0.109889984,-0.065933228,-0.003663063,-0.003663063,0,0,0,0
37:14.3,308.455,-0.029,0,0.004,-0.365,-0.927,0.165,6.19,-7.22,-49.31,0.6087,-0.7515,-0.0248,-0.253,-0.002,-0.004,-0.008,294.675,-0.001,-0.018,0.003,-0.121,-0.957,-0.227,25.98,-20.78,-78.07,-0.7837,0.6169,-0.0698,0.0177,-0.003,-0.008,-0.001,296.765,-0.003,-0.011,-0.001,-0.19,-0.983,0.027,61.73,-15.2,-69.57,-0.3073,0.4329,0.5712,0.6259,0,0.002,0,0,0,0,0,0,0,-0.088397026,0.12828064,-0.109889984,-0.065933228,-0.003663063,-0.003663063,0,0,0,0
37:14.3,308.46,-0.02,0.001,0.002,-0.364,-0.927,0.164,6.19,-7.22,-49.31,0.6087,-0.7514,-0.0247,-0.253,-0.003,-0.003,-0.007,294.675,-0.001,-0.018,0.003,-0.121,-0.957,-0.227,25.98,-20.78,-78.07,-0.7837,0.6169,-0.0698,0.0177,-0.003,-0.008,-0.001,296.765,-0.003,-0.011,-0.001,-0.19,-0.983,0.027,61.73,-15.2,-69.57,-0.3073,0.4329,0.5712,0.6259,0,0.002,0,0,0,0,0,0,0,-0.088397026,0.12828064,-0.109889984,-0.065933228,-0.003663063,-0.003663063,0,0,0,0
37:14.3,308.465,-0.017,0.007,0.002,-0.365,-0.927,0.162,5.96,-6.89,-48.81,0.6087,-0.7514,-0.0247,-0.253,-0.002,-0.004,-0.005,294.715,0.006,-0.006,0,-0.129,-0.959,-0.224,26.24,-20.84,-77.87,-0.7831,0.6175,-0.0708,0.0182,0.002,-0.006,-0.003,296.785,0.005,0.007,-0.002,-0.192,-0.982,0.027,61.88,-15.4,-69.04,-0.3071,0.433,0.571,0.626,0.001,0.001,0,0,0,0,0,0,0,-0.088012695,0.127897263,0.03663063,-0.139194489,-0.003663063,-0.003663063,0,0,0,0
37:14.3,308.485,-0.012,0,0.004,-0.371,-0.935,0.152,5.81,-7.42,-49.19,0.6088,-0.7513,-0.0247,-0.2532,0.003,0.003,0.004,294.725,0.003,-0.002,0.001,-0.128,-0.961,-0.229,26.24,-20.84,-77.87,-0.7831,0.6174,-0.071,0.0183,0.001,-0.004,0.001,296.81,0.013,0.002,0.001,-0.193,-0.982,0.023,61.61,-15.52,-69.24,-0.307,0.4329,0.5707,0.6265,0.001,0.001,0.002,0,0,0,0,0,0,-0.088397026,0.127897263,-0.065933228,-0.051282883,-0.003663063,-0.003663063,0,0,0,0
37:14.3,308.475,-0.009,0,0.004,-0.37,-0.931,0.155,5.96,-6.89,-48.81,0.6088,-0.7514,-0.0247,-0.2531,0.001,0,0.001,294.725,0.003,-0.002,0.001,-0.128,-0.961,-0.229,26.24,-20.84,-77.87,-0.7831,0.6174,-0.071,0.0183,0.001,-0.004,0.001,296.81,0.013,0.002,0.001,-0.193,-0.982,0.023,61.61,-15.52,-69.24,-0.307,0.4329,0.5707,0.6265,0.001,0.001,0.002,0,0,0,0,0,0,-0.088397026,0.127897263,-0.065933228,-0.051282883,-0.003663063,-0.003663063,0,0,0,0
37:14.3,308.48,-0.011,0,0.005,-0.371,-0.932,0.153,5.81,-7.42,-49.19,0.6088,-0.7513,-0.0247,-0.2531,0.003,0,0.004,294.725,0.003,-0.002,0.001,-0.128,-0.961,-0.229,26.24,-20.84,-77.87,-0.7831,0.6174,-0.071,0.0183,0.001,-0.004,0.001,296.81,0.013,0.002,0.001,-0.193,-0.982,0.023,61.61,-15.52,-69.24,-0.307,0.4329,0.5707,0.6265,0.001,0.001,0.002,0,0,0,0,0,0,-0.088397026,0.127897263,-0.065933228,-0.051282883,-0.003663063,-0.003663063,0,0,0,0
37:14.3,308.47,-0.012,0.005,0.004,-0.367,-0.929,0.157,5.96,-6.89,-48.81,0.6087,-0.7514,-0.0247,-0.253,0,-0.002,0,294.725,0.003,-0.002,0.001,-0.128,-0.961,-0.229,26.24,-20.84,-77.87,-0.7831,0.6174,-0.071,0.0183,0.001,-0.004,0.001,296.81,0.013,0.002,0.001,-0.193,-0.982,0.023,61.61,-15.52,-69.24,-0.307,0.4329,0.5707,0.6265,0.001,0.001,0.002,0,0,0,0,0,0,-0.088397026,0.127897263,-0.065933228,-0.051282883,-0.003663063,-0.003663063,0,0,0,0
37:14.3,308.505,-0.014,-0.008,0.001,-0.372,-0.944,0.155,6.48,-8.44,-48.66,0.609,-0.7512,-0.0246,-0.2531,0.003,0.012,0.001,294.725,0.003,-0.002,0.001,-0.128,-0.961,-0.229,26.24,-20.84,-77.87,-0.7831,0.6174,-0.071,0.0183,0.001,-0.004,0.001,296.81,0.013,0.002,0.001,-0.193,-0.982,0.023,61.61,-15.52,-69.24,-0.307,0.4329,0.5707,0.6265,0.001,0.001,0.002,0,0,0,0,0,0,-0.088397026,0.127897263,-0.065933228,-0.051282883,-0.003663063,-0.003663063,0,0,0,0
37:14.3,308.495,-0.013,0,0.002,-0.372,-0.939,0.152,6.08,-6.78,-49.45,0.6089,-0.7513,-0.0246,-0.2532,0.003,0.007,0.004,294.725,0.003,-0.002,0.001,-0.128,-0.961,-0.229,26.24,-20.84,-77.87,-0.7831,0.6174,-0.071,0.0183,0.001,-0.004,0.001,296.81,0.013,0.002,0.001,-0.193,-0.982,0.023,61.61,-15.52,-69.24,-0.307,0.4329,0.5707,0.6265,0.001,0.001,0.002,0,0,0,0,0,0,-0.088397026,0.127897263,-0.065933228,-0.051282883,-0.003663063,-0.003663063,0,0,0,0
37:14.3,308.5,-0.014,-0.004,0.001,-0.373,-0.943,0.154,6.08,-6.78,-49.45,0.6089,-0.7512,-0.0246,-0.2532,0.004,0.011,0.002,294.725,0.003,-0.002,0.001,-0.128,-0.961,-0.229,26.24,-20.84,-77.87,-0.7831,0.6174,-0.071,0.0183,0.001,-0.004,0.001,296.81,0.013,0.002,0.001,-0.193,-0.982,0.023,61.61,-15.52,-69.24,-0.307,0.4329,0.5707,0.6265,0.001,0.001,0.002,0,0,0,0,0,0,-0.088397026,0.127897263,-0.065933228,-0.051282883,-0.003663063,-0.003663063,0,0,0,0
37:14.3,308.49,-0.012,-0.002,0.004,-0.371,-0.938,0.152,6.08,-6.78,-49.45,0.6089,-0.7513,-0.0246,-0.2532,0.003,0.006,0.004,294.725,0.003,-0.002,0.001,-0.128,-0.961,-0.229,26.24,-20.84,-77.87,-0.7831,0.6174,-0.071,0.0183,0.001,-0.004,0.001,296.81,0.013,0.002,0.001,-0.193,-0.982,0.023,61.61,-15.52,-69.24,-0.307,0.4329,0.5707,0.6265,0.001,0.001,0.002,0,0,0,0,0,0,-0.088397026,0.127897263,-0.065933228,-0.051282883,-0.003663063,-0.003663063,0,0,0,0
