System_Time,Timestamp_1,Gyro_X_1,Gyro_Y_1,Gyro_Z_1,Acc_X_1,Acc_Y_1,Acc_Z_1,Mag_X_1,Mag_Y_1,Mag_Z_1,Quat_W_1,Quat_X_1,Quat_Y_1,Quat_Z_1,Linear_Acc_X_1,Linear_Acc_Y_1,Linear_Acc_Z_1,Timestamp_2,Gyro_X_2,Gyro_Y_2,Gyro_Z_2,Acc_X_2,Acc_Y_2,Acc_Z_2,Mag_X_2,Mag_Y_2,Mag_Z_2,Quat_W_2,Quat_X_2,Quat_Y_2,Quat_Z_2,Linear_Acc_X_2,Linear_Acc_Y_2,Linear_Acc_Z_2,Timestamp_3,Gyro_X_3,Gyro_Y_3,Gyro_Z_3,Acc_X_3,Acc_Y_3,Acc_Z_3,Mag_X_3,Mag_Y_3,Mag_Z_3,Quat_W_3,Quat_X_3,Quat_Y_3,Quat_Z_3,Linear_Acc_X_3,Linear_Acc_Y_3,Linear_Acc_Z_3,kd_joint1,kd_joint2,kp_joint1,kp_joint2,p_des_joint1,p_des_joint2,ret0_joint1,ret0_joint2,ret1_joint1,ret1_joint2,ret2_joint1,ret2_joint2,t_ff_joint1,t_ff_joint2,v_des_joint1,v_des_joint2
33:02.2,61.3,-0.02,-0.053,0.078,-0.292,-0.93,0.287,12.16,-5.75,-39.72,0.5712,-0.7903,-0.0621,-0.2124,0.009,0,-0.003,50.06,0.039,-0.082,0.026,-0.08,-0.972,-0.171,30.66,-23.09,-73.83,0.5774,-0.5251,-0.3846,-0.4927,0.014,-0.013,0.018,50.835,0.052,-0.039,0.025,-0.103,-0.971,0.065,70.18,-16.69,-65.85,0.6875,-0.7229,0.0682,-0.0055,0.002,-0.022,-0.011,0,0,0,0,0,0,0.00223732,0.000447273,0.017094294,-0.051282247,-0.008547147,-0.013431231,0,0,0,0
33:02.2,61.295,-0.023,-0.059,0.079,-0.29,-0.919,0.286,12.89,-6.05,-39.72,0.5712,-0.7903,-0.0623,-0.2124,0.007,-0.011,-0.002,50.06,0.039,-0.082,0.026,-0.08,-0.972,-0.171,30.66,-23.09,-73.83,0.5774,-0.5251,-0.3846,-0.4927,0.014,-0.013,0.018,50.835,0.052,-0.039,0.025,-0.103,-0.971,0.065,70.18,-16.69,-65.85,0.6875,-0.7229,0.0682,-0.0055,0.002,-0.022,-0.011,0,0,0,0,0,0,0.00223732,0.000447273,0.017094294,-0.051282247,-0.008547147,-0.013431231,0,0,0,0
33:02.2,61.305,-0.017,-0.049,0.079,-0.294,-0.943,0.29,12.16,-5.75,-39.72,0.5712,-0.7903,-0.0618,-0.2124,0.011,0.013,-0.006,50.06,0.039,-0.082,0.026,-0.08,-0.972,-0.171,30.66,-23.09,-73.83,0.5774,-0.5251,-0.3846,-0.4927,0.014,-0.013,0.018,50.835,0.052,-0.039,0.025,-0.103,-0.971,0.065,70.18,-16.69,-65.85,0.6875,-0.7229,0.0682,-0.0055,0.002,-0.022,-0.011,0,0,0,0,0,0,0.00223732,0.000447273,0.017094294,-0.051282247,-0.008547147,-0.013431231,0,0,0,0
33:02.2,61.31,-0.011,-0.048,0.079,-0.296,-0.955,0.296,12.16,-5.75,-39.72,0.5712,-0.7903,-0.0616,-0.2125,0.012,0.025,-0.011,50.06,0.039,-0.082,0.026,-0.08,-0.972,-0.171,30.66,-23.09,-73.83,0.5774,-0.5251,-0.3846,-0.4927,0.014,-0.013,0.018,50.835,0.052,-0.039,0.025,-0.103,-0.971,0.065,70.18,-16.69,-65.85,0.6875,-0.7229,0.0682,-0.0055,0.002,-0.022,-0.011,0,0,0,0,0,0,0.00223732,0.000447273,0.017094294,-0.051282247,-0.008547147,-0.013431231,0,0,0,0
33:02.2,61.28,-0.012,-0.069,0.072,-0.287,-0.885,0.289,12.1,-5.93,-40.13,0.5712,-0.7902,-0.0631,-0.2124,0.004,-0.045,-0.006,50.06,0.039,-0.082,0.026,-0.08,-0.972,-0.171,30.66,-23.09,-73.83,0.5774,-0.5251,-0.3846,-0.4927,0.014,-0.013,0.018,50.835,0.052,-0.039,0.025,-0.103,-0.971,0.065,70.18,-16.69,-65.85,0.6875,-0.7229,0.0682,-0.0055,0.002,-0.022,-0.011,0,0,0,0,0,0,0.00223732,0.000447273,0.017094294,-0.051282247,-0.008547147,-0.013431231,0,0,0,0
33:02.2,61.315,-0.004,-0.043,0.078,-0.296,-0.966,0.299,12.39,-5.9,-39.57,0.5712,-0.7904,-0.0614,-0.2125,0.013,0.036,-0.015,50.065,0.016,-0.112,0.028,-0.097,-0.971,-0.194,30.89,-22.97,-73.8,0.5778,-0.5247,-0.3828,-0.4941,0.028,-0.014,0.038,50.865,0.068,-0.102,0.034,-0.075,-1.006,0.059,70.12,-16.22,-66.44,0.6846,-0.7257,0.067,-0.0017,-0.019,0.013,0.002,0,0,0,0,0,0,0.001981417,0.000319481,-0.021978378,-0.0854702,-0.006105105,-0.001221021,0,0,0,0
33:02.2,61.335,-0.032,-0.05,0.066,-0.3,-0.992,0.317,11.98,-5.32,-39.19,0.5712,-0.7904,-0.0605,-0.2125,0.016,0.062,-0.032,50.07,0,-0.129,0.025,-0.101,-0.968,-0.204,30.89,-22.97,-73.8,0.5782,-0.5242,-0.3808,-0.4956,0.03,-0.015,0.044,50.885,0.068,-0.183,0.035,-0.085,-1.029,0.079,70.38,-16.69,-66,0.6835,-0.7268,0.0664,0.001,-0.003,0.036,-0.014,0,0,0,0,0,0,0.002109528,0.000319481,-0.041513443,-0.075702031,-0.013431231,-0.001221021,0,0,0,0
33:02.2,61.32,-0.004,-0.044,0.075,-0.297,-0.978,0.309,12.39,-5.9,-39.57,0.5712,-0.7904,-0.0612,-0.2125,0.013,0.048,-0.024,50.07,0,-0.129,0.025,-0.101,-0.968,-0.204,30.89,-22.97,-73.8,0.5782,-0.5242,-0.3808,-0.4956,0.03,-0.015,0.044,50.885,0.068,-0.183,0.035,-0.085,-1.029,0.079,70.38,-16.69,-66,0.6835,-0.7268,0.0664,0.001,-0.003,0.036,-0.014,0,0,0,0,0,0,0.002109528,0.000319481,-0.041513443,-0.075702031,-0.013431231,-0.001221021,0,0,0,0
33:02.2,61.33,-0.019,-0.043,0.07,-0.299,-0.991,0.315,11.98,-5.32,-39.19,0.5712,-0.7904,-0.0608,-0.2125,0.015,0.061,-0.03,50.07,0,-0.129,0.025,-0.101,-0.968,-0.204,30.89,-22.97,-73.8,0.5782,-0.5242,-0.3808,-0.4956,0.03,-0.015,0.044,50.885,0.068,-0.183,0.035,-0.085,-1.029,0.079,70.38,-16.69,-66,0.6835,-0.7268,0.0664,0.001,-0.003,0.036,-0.014,0,0,0,0,0,0,0.002109528,0.000319481,-0.041513443,-0.075702031,-0.013431231,-0.001221021,0,0,0,0
33:02.2,61.325,-0.012,-0.041,0.073,-0.299,-0.988,0.316,11.98,-5.32,-39.19,0.5712,-0.7904,-0.061,-0.2125,0.015,0.059,-0.031,50.07,0,-0.129,0.025,-0.101,-0.968,-0.204,30.89,-22.97,-73.8,0.5782,-0.5242,-0.3808,-0.4956,0.03,-0.015,0.044,50.885,0.068,-0.183,0.035,-0.085,-1.029,0.079,70.38,-16.69,-66,0.6835,-0.7268,0.0664,0.001,-0.003,0.036,-0.014,0,0,0,0,0,0,0.002109528,0.000319481,-0.041513443,-0.075702031,-0.013431231,-0.001221021,0,0,0,0
33:02.2,61.34,-0.04,-0.049,0.062,-0.301,-0.99,0.313,12.89,-5.67,-39.72,0.5713,-0.7904,-0.0603,-0.2125,0.016,0.06,-0.028,50.07,0,-0.129,0.025,-0.101,-0.968,-0.204,30.89,-22.97,-73.8,0.5782,-0.5242,-0.3808,-0.4956,0.03,-0.015,0.044,50.885,0.068,-0.183,0.035,-0.085,-1.029,0.079,70.38,-16.69,-66,0.6835,-0.7268,0.0664,0.001,-0.003,0.036,-0.014,0,0,0,0,0,0,0.002109528,0.000319481,-0.041513443,-0.075702031,-0.013431231,-0.001221021,0,0,0,0
33:02.2,61.35,-0.064,-0.077,0.054,-0.299,-0.979,0.309,11.98,-5.64,-39.81,0.5715,-0.7903,-0.0598,-0.2124,0.013,0.049,-0.025,50.07,0,-0.129,0.025,-0.101,-0.968,-0.204,30.89,-22.97,-73.8,0.5782,-0.5242,-0.3808,-0.4956,0.03,-0.015,0.044,50.885,0.068,-0.183,0.035,-0.085,-1.029,0.079,70.38,-16.69,-66,0.6835,-0.7268,0.0664,0.001,-0.003,0.036,-0.014,0,0,0,0,0,0,0.002109528,0.000319481,-0.041513443,-0.075702031,-0.013431231,-0.001221021,0,0,0,0
33:02.2,61.355,-0.069,-0.099,0.05,-0.298,-0.971,0.309,11.98,-5.64,-39.81,0.5716,-0.7903,-0.0595,-0.2123,0.012,0.041,-0.025,50.07,0,-0.129,0.025,-0.101,-0.968,-0.204,30.89,-22.97,-73.8,0.5782,-0.5242,-0.3808,-0.4956,0.03,-0.015,0.044,50.885,0.068,-0.183,0.035,-0.085,-1.029,0.079,70.38,-16.69,-66,0.6835,-0.7268,0.0664,0.001,-0.003,0.036,-0.014,0,0,0,0,0,0,0.002109528,0.000319481,-0.041513443,-0.075702031,-0.013431231,-0.001221021,0,0,0,0
33:02.2,61.345,-0.055,-0.063,0.059,-0.298,-0.984,0.313,12.89,-5.67,-39.72,0.5713,-0.7903,-0.0601,-0.2125,0.013,0.055,-0.029,50.07,0,-0.129,0.025,-0.101,-0.968,-0.204,30.89,-22.97,-73.8,0.5782,-0.5242,-0.3808,-0.4956,0.03,-0.015,0.044,50.885,0.068,-0.183,0.035,-0.085,-1.029,0.079,70.38,-16.69,-66,0.6835,-0.7268,0.0664,0.001,-0.003,0.036,-0.014,0,0,0,0,0,0,0.002109528,0.000319481,-0.041513443,-0.075702031,-0.013431231,-0.001221021,0,0,0,0
33:02.2,61.36,-0.067,-0.112,0.048,-0.296,-0.967,0.311,11.98,-5.64,-39.81,0.5717,-0.7902,-0.0593,-0.2122,0.01,0.037,-0.027,50.12,-0.04,-0.079,0.024,-0.112,-0.975,-0.181,30.57,-23.06,-73.6,0.5784,-0.5257,-0.368,-0.5035,0.016,-0.003,0.005,50.915,0.027,-0.199,0.045,-0.09,-1.007,0.1,70.06,-16.45,-66.26,0.6782,-0.7315,0.0696,0.0028,0,0.015,-0.02,0,0,0,0,0,0,0.00223732,0.000575066,0.002442042,0.041514079,-0.006105105,-0.001221021,0,0,0,0
33:02.2,61.39,-0.073,-0.16,0.062,-0.286,-0.923,0.311,12.54,-6.51,-40.01,0.5725,-0.7901,-0.0572,-0.211,0,-0.006,-0.029,50.14,-0.047,-0.063,0.023,-0.102,-0.981,-0.16,30.51,-23.03,-73.66,0.5776,-0.5277,-0.3664,-0.5034,0.001,0.002,-0.014,50.945,-0.041,-0.144,0.028,-0.067,-1.028,0.061,69.65,-16.1,-66.61,0.6797,-0.73,0.0698,0.0068,-0.017,0.035,0.014,0,0,0,0,0,0,0.00223732,0.000447273,0.061050415,-0.061049779,-0.010989189,-0.028083165,0,0,0,0
33:02.2,61.395,-0.077,-0.168,0.07,-0.285,-0.913,0.31,12.54,-6.51,-40.01,0.5726,-0.7901,-0.0568,-0.2107,-0.001,-0.016,-0.028,50.14,-0.047,-0.063,0.023,-0.102,-0.981,-0.16,30.51,-23.03,-73.66,0.5776,-0.5277,-0.3664,-0.5034,0.001,0.002,-0.014,50.945,-0.041,-0.144,0.028,-0.067,-1.028,0.061,69.65,-16.1,-66.61,0.6797,-0.73,0.0698,0.0068,-0.017,0.035,0.014,0,0,0,0,0,0,0.00223732,0.000447273,0.061050415,-0.061049779,-0.010989189,-0.028083165,0,0,0,0
33:02.2,61.365,-0.072,-0.123,0.048,-0.295,-0.961,0.312,12.16,-5.61,-40.68,0.5719,-0.7902,-0.059,-0.212,0.009,0.032,-0.029,50.14,-0.047,-0.063,0.023,-0.102,-0.981,-0.16,30.51,-23.03,-73.66,0.5776,-0.5277,-0.3664,-0.5034,0.001,0.002,-0.014,50.945,-0.041,-0.144,0.028,-0.067,-1.028,0.061,69.65,-16.1,-66.61,0.6797,-0.73,0.0698,0.0068,-0.017,0.035,0.014,0,0,0,0,0,0,0.00223732,0.000447273,0.061050415,-0.061049779,-0.010989189,-0.028083165,0,0,0,0
33:02.2,61.37,-0.069,-0.13,0.046,-0.293,-0.957,0.314,12.16,-5.61,-40.68,0.572,-0.7902,-0.0586,-0.2118,0.007,0.027,-0.03,50.14,-0.047,-0.063,0.023,-0.102,-0.981,-0.16,30.51,-23.03,-73.66,0.5776,-0.5277,-0.3664,-0.5034,0.001,0.002,-0.014,50.945,-0.041,-0.144,0.028,-0.067,-1.028,0.061,69.65,-16.1,-66.61,0.6797,-0.73,0.0698,0.0068,-0.017,0.035,0.014,0,0,0,0,0,0,0.00223732,0.000447273,0.061050415,-0.061049779,-0.010989189,-0.028083165,0,0,0,0
33:02.2,61.375,-0.067,-0.138,0.049,-0.293,-0.951,0.312,12.21,-5.93,-40.07,0.5721,-0.7901,-0.0583,-0.2116,0.007,0.022,-0.029,50.14,-0.047,-0.063,0.023,-0.102,-0.981,-0.16,30.51,-23.03,-73.66,0.5776,-0.5277,-0.3664,-0.5034,0.001,0.002,-0.014,50.945,-0.041,-0.144,0.028,-0.067,-1.028,0.061,69.65,-16.1,-66.61,0.6797,-0.73,0.0698,0.0068,-0.017,0.035,0.014,0,0,0,0,0,0,0.00223732,0.000447273,0.061050415,-0.061049779,-0.010989189,-0.028083165,0,0,0,0
33:02.2,61.38,-0.067,-0.149,0.051,-0.291,-0.943,0.312,12.21,-5.93,-40.07,0.5723,-0.7901,-0.058,-0.2114,0.005,0.014,-0.029,50.14,-0.047,-0.063,0.023,-0.102,-0.981,-0.16,30.51,-23.03,-73.66,0.5776,-0.5277,-0.3664,-0.5034,0.001,0.002,-0.014,50.945,-0.041,-0.144,0.028,-0.067,-1.028,0.061,69.65,-16.1,-66.61,0.6797,-0.73,0.0698,0.0068,-0.017,0.035,0.014,0,0,0,0,0,0,0.00223732,0.000447273,0.061050415,-0.061049779,-0.010989189,-0.028083165,0,0,0,0
33:02.2,61.385,-0.07,-0.152,0.056,-0.289,-0.935,0.312,12.21,-5.93,-40.07,0.5724,-0.7901,-0.0576,-0.2112,0.002,0.006,-0.03,50.14,-0.047,-0.063,0.023,-0.102,-0.981,-0.16,30.51,-23.03,-73.66,0.5776,-0.5277,-0.3664,-0.5034,0.001,0.002,-0.014,50.945,-0.041,-0.144,0.028,-0.067,-1.028,0.061,69.65,-16.1,-66.61,0.6797,-0.73,0.0698,0.0068,-0.017,0.035,0.014,0,0,0,0,0,0,0.00223732,0.000447273,0.061050415,-0.061049779,-0.010989189,-0.028083165,0,0,0,0
33:02.2,61.4,-0.077,-0.166,0.073,-0.281,-0.904,0.304,12.83,-6.22,-39.84,0.5728,-0.7901,-0.0564,-0.2105,-0.004,-0.025,-0.023,50.17,-0.047,-0.084,0.019,-0.101,-0.971,-0.154,30.69,-22.85,-73.95,0.5772,-0.5301,-0.3667,-0.5012,0,-0.008,-0.014,50.965,-0.064,-0.111,0.041,-0.117,-0.977,0.066,70.03,-16.36,-66.55,0.6809,-0.7285,0.0735,0.0044,0.024,-0.015,0.006,0,0,0,0,0,0,0.002109528,0.000575066,-0.032966614,0.029304028,-0.007326126,-0.007326126,0,0,0,0
33:02.2,61.41,-0.063,-0.171,0.085,-0.282,-0.886,0.298,12.83,-6.22,-39.84,0.573,-0.7901,-0.0555,-0.2101,-0.004,-0.043,-0.017,50.17,-0.047,-0.084,0.019,-0.101,-0.971,-0.154,30.69,-22.85,-73.95,0.5772,-0.5301,-0.3667,-0.5012,0,-0.008,-0.014,50.965,-0.064,-0.111,0.041,-0.117,-0.977,0.066,70.03,-16.36,-66.55,0.6809,-0.7285,0.0735,0.0044,0.024,-0.015,0.006,0,0,0,0,0,0,0.002109528,0.000575066,-0.032966614,0.029304028,-0.007326126,-0.007326126,0,0,0,0
33:02.2,61.415,-0.056,-0.173,0.088,-0.282,-0.881,0.295,11.86,-6.13,-40.66,0.5731,-0.7901,-0.0551,-0.2099,-0.004,-0.048,-0.014,50.17,-0.047,-0.084,0.019,-0.101,-0.971,-0.154,30.69,-22.85,-73.95,0.5772,-0.5301,-0.3667,-0.5012,0,-0.008,-0.014,50.965,-0.064,-0.111,0.041,-0.117,-0.977,0.066,70.03,-16.36,-66.55,0.6809,-0.7285,0.0735,0.0044,0.024,-0.015,0.006,0,0,0,0,0,0,0.002109528,0.000575066,-0.032966614,0.029304028,-0.007326126,-0.007326126,0,0,0,0
33:02.2,61.44,-0.044,-0.167,0.093,-0.291,-0.88,0.289,12.42,-6.16,-40.77,0.5734,-0.7903,-0.0528,-0.2089,0.002,-0.049,-0.008,50.17,-0.047,-0.084,0.019,-0.101,-0.971,-0.154,30.69,-22.85,-73.95,0.5772,-0.5301,-0.3667,-0.5012,0,-0.008,-0.014,50.965,-0.064,-0.111,0.041,-0.117,-0.977,0.066,70.03,-16.36,-66.55,0.6809,-0.7285,0.0735,0.0044,0.024,-0.015,0.006,0,0,0,0,0,0,0.002109528,0.000575066,-0.032966614,0.029304028,-0.007326126,-0.007326126,0,0,0,0
33:02.2,61.405,-0.07,-0.168,0.079,-0.281,-0.895,0.301,12.83,-6.22,-39.84,0.5729,-0.7901,-0.0559,-0.2103,-0.005,-0.034,-0.02,50.17,-0.047,-0.084,0.019,-0.101,-0.971,-0.154,30.69,-22.85,-73.95,0.5772,-0.5301,-0.3667,-0.5012,0,-0.008,-0.014,50.965,-0.064,-0.111,0.041,-0.117,-0.977,0.066,70.03,-16.36,-66.55,0.6809,-0.7285,0.0735,0.0044,0.024,-0.015,0.006,0,0,0,0,0,0,0.002109528,0.000575066,-0.032966614,0.029304028,-0.007326126,-0.007326126,0,0,0,0
33:02.2,61.435,-0.043,-0.172,0.098,-0.286,-0.877,0.289,12.13,-5.55,-40.74,0.5734,-0.7903,-0.0532,-0.209,-0.002,-0.052,-0.009,50.17,-0.047,-0.084,0.019,-0.101,-0.971,-0.154,30.69,-22.85,-73.95,0.5772,-0.5301,-0.3667,-0.5012,0,-0.008,-0.014,50.965,-0.064,-0.111,0.041,-0.117,-0.977,0.066,70.03,-16.36,-66.55,0.6809,-0.7285,0.0735,0.0044,0.024,-0.015,0.006,0,0,0,0,0,0,0.002109528,0.000575066,-0.032966614,0.029304028,-0.007326126,-0.007326126,0,0,0,0
33:02.2,61.43,-0.046,-0.175,0.096,-0.285,-0.876,0.289,12.13,-5.55,-40.74,0.5733,-0.7902,-0.0537,-0.2092,-0.002,-0.053,-0.009,50.17,-0.047,-0.084,0.019,-0.101,-0.971,-0.154,30.69,-22.85,-73.95,0.5772,-0.5301,-0.3667,-0.5012,0,-0.008,-0.014,50.965,-0.064,-0.111,0.041,-0.117,-0.977,0.066,70.03,-16.36,-66.55,0.6809,-0.7285,0.0735,0.0044,0.024,-0.015,0.006,0,0,0,0,0,0,0.002109528,0.000575066,-0.032966614,0.029304028,-0.007326126,-0.007326126,0,0,0,0
33:02.2,61.42,-0.048,-0.175,0.093,-0.283,-0.877,0.294,11.86,-6.13,-40.66,0.5732,-0.7902,-0.0546,-0.2097,-0.004,-0.052,-0.013,50.17,-0.047,-0.084,0.019,-0.101,-0.971,-0.154,30.69,-22.85,-73.95,0.5772,-0.5301,-0.3667,-0.5012,0,-0.008,-0.014,50.965,-0.064,-0.111,0.041,-0.117,-0.977,0.066,70.03,-16.36,-66.55,0.6809,-0.7285,0.0735,0.0044,0.024,-0.015,0.006,0,0,0,0,0,0,0.002109528,0.000575066,-0.032966614,0.029304028,-0.007326126,-0.007326126,0,0,0,0
33:02.2,61.425,-0.048,-0.176,0.096,-0.283,-0.877,0.289,11.86,-6.13,-40.74,0.5733,-0.7902,-0.0541,-0.2095,-0.003,-0.052,-0.009,50.17,-0.047,-0.084,0.019,-0.101,-0.971,-0.154,30.69,-22.85,-73.95,0.5772,-0.5301,-0.3667,-0.5012,0,-0.008,-0.014,50.965,-0.064,-0.111,0.041,-0.117,-0.977,0.066,70.03,-16.36,-66.55,0.6809,-0.7285,0.0735,0.0044,0.024,-0.015,0.006,0,0,0,0,0,0,0.002109528,0.000575066,-0.032966614,0.029304028,-0.007326126,-0.007326126,0,0,0,0
33:02.3,61.445,-0.044,-0.154,0.089,-0.296,-0.886,0.289,12.42,-6.16,-40.77,0.5735,-0.7903,-0.0523,-0.2087,0.008,-0.043,-0.008,50.18,-0.056,-0.084,0.008,-0.1,-0.967,-0.149,31.33,-23.73,-73.98,0.5766,-0.5315,-0.3664,-0.5006,-0.001,-0.013,-0.016,51.015,-0.043,-0.064,0.049,-0.148,-0.979,0.042,68.95,-16.1,-66.85,0.6874,-0.7215,0.0821,-0.002,0.033,-0.012,0.013,0,0,0,0,0,0,0.001981417,0.000447273,-0.065933863,-0.007326126,-0.001221021,-0.008547147,0,0,0,0
33:02.3,61.45,-0.044,-0.151,0.085,-0.301,-0.89,0.29,12.42,-6.16,-40.77,0.5736,-0.7904,-0.0519,-0.2085,0.012,-0.038,-0.009,50.18,-0.056,-0.084,0.008,-0.1,-0.967,-0.149,31.33,-23.73,-73.98,0.5766,-0.5315,-0.3664,-0.5006,-0.001,-0.013,-0.016,51.015,-0.043,-0.064,0.049,-0.148,-0.979,0.042,68.95,-16.1,-66.85,0.6874,-0.7215,0.0821,-0.002,0.033,-0.012,0.013,0,0,0,0,0,0,0.001981417,0.000447273,-0.065933863,-0.007326126,-0.001221021,-0.008547147,0,0,0,0
33:02.3,61.455,-0.039,-0.141,0.079,-0.305,-0.898,0.293,12.51,-6.31,-40.86,0.5736,-0.7904,-0.0516,-0.2084,0.016,-0.03,-0.012,50.235,-0.039,-0.091,0.009,-0.105,-0.965,-0.191,30.54,-24.14,-74.15,0.5781,-0.5326,-0.3632,-0.4999,0,-0.014,0.022,51.03,-0.032,-0.089,0.044,-0.145,-0.977,0.072,70.38,-16.22,-66.61,0.6868,-0.7216,0.0862,-0.0039,0.021,-0.013,-0.016,0,0,0,0,0,0,0.002109528,0.000319481,-0.046398163,-0.061049779,-0.006105105,-0.006105105,0,0,0,0
33:02.3,61.46,-0.035,-0.135,0.073,-0.31,-0.906,0.297,12.51,-6.31,-40.86,0.5737,-0.7904,-0.0512,-0.2082,0.021,-0.022,-0.016,50.235,-0.039,-0.091,0.009,-0.105,-0.965,-0.191,30.54,-24.14,-74.15,0.5781,-0.5326,-0.3632,-0.4999,0,-0.014,0.022,51.03,-0.032,-0.089,0.044,-0.145,-0.977,0.072,70.38,-16.22,-66.61,0.6868,-0.7216,0.0862,-0.0039,0.021,-0.013,-0.016,0,0,0,0,0,0,0.002109528,0.000319481,-0.046398163,-0.061049779,-0.006105105,-0.006105105,0,0,0,0
33:02.3,61.465,-0.033,-0.124,0.071,-0.315,-0.915,0.299,12.77,-6.46,-41.15,0.5737,-0.7905,-0.0508,-0.2081,0.026,-0.013,-0.018,50.235,-0.039,-0.091,0.009,-0.105,-0.965,-0.191,30.54,-24.14,-74.15,0.5781,-0.5326,-0.3632,-0.4999,0,-0.014,0.022,51.03,-0.032,-0.089,0.044,-0.145,-0.977,0.072,70.38,-16.22,-66.61,0.6868,-0.7216,0.0862,-0.0039,0.021,-0.013,-0.016,0,0,0,0,0,0,0.002109528,0.000319481,-0.046398163,-0.061049779,-0.006105105,-0.006105105,0,0,0,0
33:02.3,61.47,-0.03,-0.108,0.067,-0.321,-0.927,0.3,12.77,-6.46,-41.15,0.5737,-0.7905,-0.0505,-0.208,0.032,-0.001,-0.019,50.235,-0.039,-0.091,0.009,-0.105,-0.965,-0.191,30.54,-24.14,-74.15,0.5781,-0.5326,-0.3632,-0.4999,0,-0.014,0.022,51.03,-0.032,-0.089,0.044,-0.145,-0.977,0.072,70.38,-16.22,-66.61,0.6868,-0.7216,0.0862,-0.0039,0.021,-0.013,-0.016,0,0,0,0,0,0,0.002109528,0.000319481,-0.046398163,-0.061049779,-0.006105105,-0.006105105,0,0,0,0
33:02.3,61.475,-0.027,-0.095,0.063,-0.324,-0.937,0.302,12.77,-6.46,-41.15,0.5738,-0.7905,-0.0502,-0.2079,0.035,0.008,-0.021,50.235,-0.039,-0.091,0.009,-0.105,-0.965,-0.191,30.54,-24.14,-74.15,0.5781,-0.5326,-0.3632,-0.4999,0,-0.014,0.022,51.03,-0.032,-0.089,0.044,-0.145,-0.977,0.072,70.38,-16.22,-66.61,0.6868,-0.7216,0.0862,-0.0039,0.021,-0.013,-0.016,0,0,0,0,0,0,0.002109528,0.000319481,-0.046398163,-0.061049779,-0.006105105,-0.006105105,0,0,0,0
33:02.3,61.48,-0.026,-0.08,0.062,-0.325,-0.942,0.303,12.33,-6.51,-40.8,0.5738,-0.7905,-0.05,-0.2078,0.036,0.012,-0.021,50.235,-0.039,-0.091,0.009,-0.105,-0.965,-0.191,30.54,-24.14,-74.15,0.5781,-0.5326,-0.3632,-0.4999,0,-0.014,0.022,51.03,-0.032,-0.089,0.044,-0.145,-0.977,0.072,70.38,-16.22,-66.61,0.6868,-0.7216,0.0862,-0.0039,0.021,-0.013,-0.016,0,0,0,0,0,0,0.002109528,0.000319481,-0.046398163,-0.061049779,-0.006105105,-0.006105105,0,0,0,0
33:02.3,61.485,-0.033,-0.08,0.06,-0.325,-0.946,0.304,12.33,-6.51,-40.8,0.5738,-0.7905,-0.0497,-0.2077,0.036,0.017,-0.022,50.235,-0.039,-0.091,0.009,-0.105,-0.965,-0.191,30.54,-24.14,-74.15,0.5781,-0.5326,-0.3632,-0.4999,0,-0.014,0.022,51.03,-0.032,-0.089,0.044,-0.145,-0.977,0.072,70.38,-16.22,-66.61,0.6868,-0.7216,0.0862,-0.0039,0.021,-0.013,-0.016,0,0,0,0,0,0,0.002109528,0.000319481,-0.046398163,-0.061049779,-0.006105105,-0.006105105,0,0,0,0
33:02.3,61.49,-0.035,-0.079,0.062,-0.326,-0.95,0.304,12.21,-5.72,-40.6,0.5739,-0.7905,-0.0495,-0.2077,0.036,0.02,-0.022,50.235,-0.039,-0.091,0.009,-0.105,-0.965,-0.191,30.54,-24.14,-74.15,0.5781,-0.5326,-0.3632,-0.4999,0,-0.014,0.022,51.03,-0.032,-0.089,0.044,-0.145,-0.977,0.072,70.38,-16.22,-66.61,0.6868,-0.7216,0.0862,-0.0039,0.021,-0.013,-0.016,0,0,0,0,0,0,0.002109528,0.000319481,-0.046398163,-0.061049779,-0.006105105,-0.006105105,0,0,0,0
33:02.3,61.5,-0.037,-0.072,0.064,-0.325,-0.955,0.3,12.21,-5.72,-40.6,0.574,-0.7905,-0.049,-0.2076,0.035,0.026,-0.018,50.235,-0.039,-0.091,0.009,-0.105,-0.965,-0.191,30.54,-24.14,-74.15,0.5781,-0.5326,-0.3632,-0.4999,0,-0.014,0.022,51.045,-0.027,-0.081,0.028,-0.122,-0.987,0.083,69.16,-16.31,-67.84,0.6847,-0.7233,0.0884,-0.0034,-0.003,-0.002,-0.021,0,0,0,0,0,0,0.002301216,0.000575066,0.054944992,-0.047618866,-0.007326126,0.009157658,0,0,0,0
33:02.3,61.495,-0.036,-0.072,0.062,-0.326,-0.952,0.302,12.21,-5.72,-40.6,0.5739,-0.7905,-0.0492,-0.2076,0.036,0.023,-0.02,50.235,-0.039,-0.091,0.009,-0.105,-0.965,-0.191,30.54,-24.14,-74.15,0.5781,-0.5326,-0.3632,-0.4999,0,-0.014,0.022,51.045,-0.027,-0.081,0.028,-0.122,-0.987,0.083,69.16,-16.31,-67.84,0.6847,-0.7233,0.0884,-0.0034,-0.003,-0.002,-0.021,0,0,0,0,0,0,0.002301216,0.000575066,0.054944992,-0.047618866,-0.007326126,0.009157658,0,0,0,0
